run_id,condition,family,mode,binary_run_label,window_label,nodes,seed,window_start_s,window_end_s,post_activation,app_tx_delta,app_rx_delta,app_missed_delta,app_reporting_nodes,radio_tx_count,radio_bytes,radio_interfered_count,unique_radio_senders,attacker_node16_radio_tx,root_node1_radio_tx,dio_rx_count,dio_tx_count,dis_rx_count,dis_tx_count,dao_rx_count,dao_tx_count,parent_switch_count,parent_switch_to_root_count,parent_switch_to_nonroot_count,unique_parent_targets,parent_found_events,no_parent_events,significant_rank_update_count,unique_dio_senders,unique_dio_receivers,dio_rx_rank_min,dio_rx_rank_mean,dio_rx_rank_max,dio_rx_rank_range,dio_rx_nonroot_count,dio_rx_nonroot_rank_min,dio_rx_nonroot_rank_mean,dio_rx_nonroot_rank_max,dio_rx_nonroot_rank_range,dio_rx_low_rank_nonroot_count,unique_low_rank_nonroot_senders,dio_tx_rank_mean,state_nonroot_rank_min,state_nonroot_rank_mean,state_nonroot_rank_max,state_nonroot_rank_range,state_low_rank_nonroot_pairs,state_low_rank_nonroot_senders,state_receivers_exposed_low_rank_nonroot,own_state_sample_count,own_rank_min,own_rank_mean,own_rank_max,own_rank_range,own_neighbor_count_mean,own_neighbor_count_max,topology_edge_count,topology_unique_parents,topology_max_parent_fanout,topology_root_direct_children,topology_mean_depth,topology_max_depth,sinkhole_attack_enabled_events,sinkhole_advertised_rank_events,blackhole_attack_enabled_events,blackhole_drop_events,grayhole_attack_enabled_events,grayhole_drop_events,increase_rank_attack_enabled_events,increase_rank_advertised_rank_events,dis_flood_attack_enabled_events,dis_flood_sent_events,dio_suppression_attack_enabled_events,dio_suppression_events,worst_parent_attack_enabled_events,worst_parent_selection_events,wormhole_attack_enabled_events,wormhole_endpoint_radio_events,sybil_attack_enabled_events,sybil_spoofed_dio_events,sybil_sent_dio_events
LOSSY_RADIO_BH_ATTACK_N16_SEED567890,LOSSY_RADIO,blackhole,attack,1,1,16,567890,360,420,1,20,0,0,2,428,15417,1316,15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,404,409.5,420,16,0,0,0,1,279,279.0,279,0,5.0,5,0,0,0,0,0.0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED567890,LOSSY_RADIO,blackhole,attack,1,1,16,567890,420,480,1,140,0,0,14,419,15365,1274,16,93,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,128,273.0,418,290,1,418,418.0,418,0,0,0,0.0,404,413.0,420,16,0,0,0,1,279,279.0,279,0,5.0,5,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED567890,LOSSY_RADIO,blackhole,attack,1,1,16,567890,480,540,1,40,0,0,4,442,16417,1326,15,100,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,407,420.5,434,27,2,407,420.5,434,27,0,0,279.0,404,415.75,434,30,0,0,0,1,279,279.0,279,0,5.0,5,0,0,0,0,0.0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED123456,LOSSY_RADIO,blackhole,control,0,0,16,123456,0,60,0,0,0,0,0,681,31114,1743,16,201,101,32,8,2,0,0,1,1,1,0,1,1,1,0,5,1,128,30953.2812,65535,65407,28,504,35356.8929,65535,65031,0,0,32928.125,504,520.75,537,33,0,0,0,1,338,338.0,338,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED123456,LOSSY_RADIO,blackhole,control,0,0,16,123456,60,120,0,0,0,0,0,1208,47105,2948,16,389,199,9,2,0,0,0,0,0,0,0,0,0,0,0,5,1,128,436.1111,516,388,8,433,474.625,516,83,0,0,273.5,433,445.0,469,36,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED123456,LOSSY_RADIO,blackhole,control,0,0,16,123456,120,180,0,140,139,0,14,1169,44372,2832,16,371,189,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,405,432.3333,468,63,3,405,432.3333,468,63,0,0,0.0,405,432.5,468,63,0,0,0,1,269,269.0,269,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED123456,LOSSY_RADIO,blackhole,control,0,0,16,123456,180,240,0,40,40,0,4,1157,42963,2768,16,374,188,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128,128.0,128,0,0,0.0,0.0,0.0,0.0,0,0,0.0,405,432.5,468,63,0,0,0,1,284,284.0,284,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED123456,LOSSY_RADIO,blackhole,control,0,0,16,123456,240,300,1,100,100,0,10,1149,43819,2823,16,371,187,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,407,411.3333,415,8,3,407,411.3333,415,8,0,0,273.0,407,425.5,468,61,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED123456,LOSSY_RADIO,blackhole,control,0,0,16,123456,300,360,1,130,130,0,13,1159,43308,2784,16,368,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,407,425.5,468,61,0,0,0,1,263,263.0,263,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED123456,LOSSY_RADIO,blackhole,control,0,0,16,123456,360,420,1,10,10,0,1,1150,43301,2799,16,372,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,407,425.5,468,61,0,0,0,1,279,279.0,279,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED123456,LOSSY_RADIO,blackhole,control,0,0,16,123456,420,480,1,140,140,0,14,1144,42917,2735,16,374,190,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,419,420.5,422,3,2,419,420.5,422,3,0,0,0.0,407,415.0,422,15,0,0,0,1,293,293.0,293,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED123456,LOSSY_RADIO,blackhole,control,0,0,16,123456,480,540,1,30,30,0,3,1175,44663,2875,16,389,189,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,398,415.5,433,35,2,398,415.5,433,35,0,0,270.0,398,418.0,433,35,0,0,0,1,256,256.0,256,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED234567,LOSSY_RADIO,blackhole,control,0,0,16,234567,0,60,0,0,0,0,0,676,30584,1680,16,202,101,33,8,1,0,0,1,1,1,0,1,1,1,0,5,1,128,30015.5758,65535,65407,29,446,34138.0,65535,65089,0,0,32919.75,446,466.75,483,37,0,0,0,1,338,338.0,338,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED234567,LOSSY_RADIO,blackhole,control,0,0,16,234567,60,120,0,0,0,0,0,1219,46928,3031,16,378,192,5,1,0,0,0,0,0,0,0,0,0,0,0,4,1,414,437.4,481,67,5,414,437.4,481,67,0,0,274.0,414,440.0,481,67,0,0,0,1,271,271.0,271,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED234567,LOSSY_RADIO,blackhole,control,0,0,16,234567,120,180,0,140,140,0,14,1211,46253,2932,16,383,201,5,1,0,0,0,0,0,0,0,0,0,0,0,5,1,128,364.0,438,310,4,408,423.0,438,30,0,0,266.0,408,423.0,438,30,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED234567,LOSSY_RADIO,blackhole,control,0,0,16,234567,180,240,0,50,50,0,5,1161,43466,2816,16,381,196,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,420,428.0,436,16,2,420,428.0,436,16,0,0,273.0,408,423.75,436,28,0,0,0,1,268,268.0,268,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED234567,LOSSY_RADIO,blackhole,control,0,0,16,234567,240,300,1,90,90,0,9,1196,45426,2922,16,379,196,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,128,321.6667,424,296,2,413,418.5,424,11,0,0,0.0,413,423.25,436,23,0,0,0,1,270,270.0,270,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED234567,LOSSY_RADIO,blackhole,control,0,0,16,234567,300,360,1,140,140,0,14,1146,42848,2778,16,370,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,413,423.25,436,23,0,0,0,1,272,272.0,272,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED234567,LOSSY_RADIO,blackhole,control,0,0,16,234567,360,420,1,0,0,0,0,1170,44241,2935,16,370,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,413,423.25,436,23,0,0,0,1,319,319.0,319,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED234567,LOSSY_RADIO,blackhole,control,0,0,16,234567,420,480,1,140,140,0,14,1192,45104,2994,16,371,194,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128,128.0,128,0,0,0.0,0.0,0.0,0.0,0,0,0.0,413,423.25,436,23,0,0,0,1,262,262.0,262,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED234567,LOSSY_RADIO,blackhole,control,0,0,16,234567,480,540,1,50,50,0,5,1185,44915,2904,16,383,192,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,401,412.0,423,22,2,401,412.0,423,22,0,0,272.0,401,421.0,436,35,0,0,0,1,256,256.0,256,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED345678,LOSSY_RADIO,blackhole,control,0,0,16,345678,0,60,0,0,0,0,0,732,33137,1938,16,225,102,32,8,1,0,0,1,1,1,0,1,1,1,0,5,1,128,30950.4375,65535,65407,29,426,34138.9655,65535,65109,0,0,32920.125,426,472.5,501,75,0,0,0,1,338,338.0,338,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED345678,LOSSY_RADIO,blackhole,control,0,0,16,345678,60,120,0,0,0,0,0,1172,45273,3015,16,366,188,6,2,0,0,0,0,0,0,0,0,0,0,0,5,1,128,401.6667,501,373,5,423,456.4,501,78,0,0,265.0,423,451.5,501,78,0,0,0,1,270,270.0,270,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED345678,LOSSY_RADIO,blackhole,control,0,0,16,345678,120,180,0,140,140,0,14,1194,45350,3066,16,376,189,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,411,414.75,419,8,4,411,414.75,419,8,0,0,0.0,411,414.75,419,8,0,0,0,1,291,291.0,291,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED345678,LOSSY_RADIO,blackhole,control,0,0,16,345678,180,240,0,50,50,0,5,1178,44452,3016,16,380,194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,266.0,411,414.75,419,8,0,0,0,1,268,268.0,268,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED345678,LOSSY_RADIO,blackhole,control,0,0,16,345678,240,300,1,90,90,0,9,1210,46669,3156,16,384,192,5,0,0,0,0,0,0,0,0,0,0,0,0,5,1,128,349.0,412,284,4,394,404.25,412,18,0,0,0.0,394,404.25,412,18,0,0,0,1,261,261.0,261,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED345678,LOSSY_RADIO,blackhole,control,0,0,16,345678,300,360,1,120,120,0,12,1160,43413,3029,16,369,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,394,404.25,412,18,0,0,0,1,260,260.0,260,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED345678,LOSSY_RADIO,blackhole,control,0,0,16,345678,360,420,1,20,20,0,2,1113,41291,2809,16,354,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,394,404.25,412,18,0,0,0,1,262,262.0,262,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED345678,LOSSY_RADIO,blackhole,control,0,0,16,345678,420,480,1,140,140,0,14,1200,45197,3068,16,387,196,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,418,418.0,418,0,1,418,418.0,418,0,0,0,266.0,404,410.25,418,14,0,0,0,1,256,256.0,256,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED345678,LOSSY_RADIO,blackhole,control,0,0,16,345678,480,540,1,50,50,0,5,1170,44716,2988,16,375,188,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,128,337.25,414,286,3,398,407.0,414,16,0,0,0.0,398,409.75,418,20,0,0,0,1,300,300.0,300,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED456789,LOSSY_RADIO,blackhole,control,0,0,16,456789,0,60,0,0,0,0,0,620,28395,1660,16,190,94,30,7,0,0,0,1,1,1,0,1,1,1,0,5,1,128,30815.3667,65535,65407,26,466,35536.5,65535,65069,0,0,37584.4286,466,511.5,583,117,0,0,0,1,338,338.0,338,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED456789,LOSSY_RADIO,blackhole,control,0,0,16,456789,60,120,0,0,0,0,0,1204,46205,3141,16,387,194,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,422,454.3333,482,60,3,422,454.3333,482,60,0,0,273.0,422,457.25,482,60,0,0,0,1,279,279.0,279,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED456789,LOSSY_RADIO,blackhole,control,0,0,16,456789,120,180,0,140,140,0,14,1167,44176,2968,16,376,197,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,128,342.5,431,303,3,395,414.0,431,36,0,0,260.0,395,416.0,431,36,0,0,0,1,306,306.0,306,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED456789,LOSSY_RADIO,blackhole,control,0,0,16,456789,180,240,0,30,30,0,3,1161,43487,2997,16,374,187,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,388,388.0,388,0,1,388,388.0,388,0,0,0,0.0,388,405.25,422,34,0,0,0,1,288,288.0,288,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED456789,LOSSY_RADIO,blackhole,control,0,0,16,456789,240,300,1,110,110,0,11,1161,44385,3087,16,363,180,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,128,335.25,411,283,3,396,404.3333,411,15,0,0,277.0,388,400.25,411,23,0,0,0,1,261,261.0,261,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED456789,LOSSY_RADIO,blackhole,control,0,0,16,456789,300,360,1,100,100,0,10,1164,43777,3013,16,372,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,388,400.25,411,23,0,0,0,1,304,304.0,304,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED456789,LOSSY_RADIO,blackhole,control,0,0,16,456789,360,420,1,40,39,0,4,1199,45202,3132,16,384,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,388,400.25,411,23,0,0,0,1,256,256.0,256,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED456789,LOSSY_RADIO,blackhole,control,0,0,16,456789,420,480,1,140,140,0,14,1134,42845,2925,16,359,184,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,128,268.0,408,280,1,408,408.0,408,0,0,0,257.0,388,403.25,411,23,0,0,0,1,256,256.0,256,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED456789,LOSSY_RADIO,blackhole,control,0,0,16,456789,480,540,1,20,20,0,2,1142,43138,2953,16,367,185,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,394,403.3333,421,27,3,394,403.3333,421,27,0,0,0.0,394,404.5,421,27,0,0,0,1,261,261.0,261,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED567890,LOSSY_RADIO,blackhole,control,0,0,16,567890,0,60,0,0,0,0,0,637,29687,1589,16,199,94,32,8,1,0,0,1,1,1,0,1,1,1,0,5,1,128,28932.5312,65535,65407,28,509,33047.4643,65535,65026,0,0,32936.25,530,556.0,580,50,0,0,0,1,351,351.0,351,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED567890,LOSSY_RADIO,blackhole,control,0,0,16,567890,60,120,0,0,0,0,0,1194,46166,2927,16,384,187,7,1,0,0,0,0,0,0,0,0,0,0,0,5,1,128,441.1429,557,429,6,435,493.3333,557,122,0,0,278.0,435,465.25,485,50,0,0,0,1,294,294.0,294,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED567890,LOSSY_RADIO,blackhole,control,0,0,16,567890,120,180,0,140,140,0,14,1179,44560,2868,16,383,200,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,420,428.75,433,13,4,420,428.75,433,13,0,0,256.0,420,428.75,433,13,0,0,0,1,272,272.0,272,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED567890,LOSSY_RADIO,blackhole,control,0,0,16,567890,180,240,0,40,40,0,4,1184,44632,2795,16,396,202,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,274.0,420,428.75,433,13,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED567890,LOSSY_RADIO,blackhole,control,0,0,16,567890,240,300,1,100,100,0,10,1145,43535,2756,16,369,192,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,404,420.25,432,28,4,404,420.25,432,28,0,0,0.0,404,420.25,432,28,0,0,0,1,279,279.0,279,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED567890,LOSSY_RADIO,blackhole,control,0,0,16,567890,300,360,1,120,120,0,12,1209,45463,2983,16,395,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,404,420.25,432,28,0,0,0,1,284,284.0,284,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED567890,LOSSY_RADIO,blackhole,control,0,0,16,567890,360,420,1,20,20,0,2,1151,42987,2792,16,377,189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,264.0,404,420.25,432,28,0,0,0,1,268,268.0,268,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED567890,LOSSY_RADIO,blackhole,control,0,0,16,567890,420,480,1,140,140,0,14,1179,44705,2850,16,380,188,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,128,262.5,397,269,1,397,397.0,397,0,0,0,0.0,397,414.0,432,35,0,0,0,1,261,261.0,261,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_CONTROL_N16_SEED567890,LOSSY_RADIO,blackhole,control,0,0,16,567890,480,540,1,40,40,0,4,1184,44399,2818,16,377,197,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,392,399.6667,406,14,3,392,399.6667,406,14,0,0,0.0,392,399.0,406,14,0,0,0,1,263,263.0,263,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED123456,LOSSY_RADIO,sinkhole,attack,1,0,16,123456,0,60,0,0,0,0,0,681,31114,1743,16,201,101,313,95,49,13,15,30,15,1,14,6,15,15,0,16,16,128,12876.492,65535,65407,309,306,13041.521,65535,65229,0,0,40920.0947,306,706.9355,1003,697,0,0,0,15,338,740.2,1037,699,2.3333,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED123456,LOSSY_RADIO,sinkhole,attack,1,0,16,123456,60,120,0,0,0,0,0,1208,47105,2948,16,389,199,297,45,0,0,0,0,0,0,0,0,0,0,0,16,16,128,669.229,979,851,296,271,671.0574,979,708,0,0,651.9556,271,602.0078,773,502,0,0,0,16,128,665.125,979,851,7.875,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED123456,LOSSY_RADIO,sinkhole,attack,1,0,16,123456,120,180,0,140,139,0,14,1169,44372,2832,16,371,189,126,26,0,0,0,0,0,0,0,0,0,0,0,14,15,400,597.0635,784,384,126,400,597.0635,784,384,0,0,599.3846,271,581.6047,784,513,0,0,0,16,128,553.1875,798,670,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED123456,LOSSY_RADIO,sinkhole,attack,1,0,16,123456,180,240,0,40,40,0,4,1157,42963,2768,16,374,188,14,14,0,0,0,0,0,0,0,0,0,0,0,13,9,128,549.2143,772,644,13,405,581.6154,772,367,0,0,549.2143,271,579.8527,784,513,0,0,0,16,128,538.9375,776,648,8.125,13,15,6,4,1,2.8667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED123456,LOSSY_RADIO,sinkhole,attack,1,1,16,123456,240,300,1,100,100,0,10,1260,49929,3113,16,423,187,196,74,0,0,0,0,0,0,0,0,0,0,0,15,16,128,358.6276,761,633,196,128,358.6276,761,633,67,1,243.5946,128,469.5039,771,643,5,1,5,16,128,510.4375,760,632,8.125,13,15,6,4,1,2.8667,4,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED123456,LOSSY_RADIO,sinkhole,attack,1,1,16,123456,300,360,1,130,128,0,13,1263,48625,3092,16,421,197,39,36,0,0,0,0,0,0,0,0,0,0,0,13,9,128,221.0513,560,432,39,128,221.0513,560,432,27,1,228.8056,128,460.0233,755,627,5,1,5,16,128,387.625,564,436,8.125,13,15,6,4,1,2.8667,4,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_SH_ATTACK_N16_SEED123456,LOSSY_RADIO,sinkhole,attack,1,1,16,123456,360,420,1,10,10,0,1,1234,47995,3032,16,400,201,43,45,0,0,0,0,0,0,0,0,0,0,0,13,9,128,205.0465,549,421,42,128,206.881,549,421,31,1,201.6222,128,455.4729,755,627,5,1,5,16,128,393.25,553,425,8.125,13,15,6,4,1,2.8667,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
